Processed,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body,Highest Alert,Tags
Successfully,Wed Jul 25 17:00:29 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case48-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,286,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case49-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,212,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case50-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,160,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case51-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,126,178,1020,Low,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case52-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,190,178,1020,Low,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case53-LFI-FileClass-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/content.ini,404,Not Found,145,178,1020,Low,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case54-LFI-FileClass-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/content.ini,200,OK,168,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case55-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,171,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case56-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,121,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case57-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,97,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case58-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,156,127,4340,Medium,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case59-LFI-FileClass-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,134,178,1020,Low,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case60-LFI-FileClass-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,116,178,1020,Low,
Successfully,Wed Jul 25 17:00:30 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case61-LFI-ContextStream-FilenameContext-SlashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=%5Cactive%5CLFI%5CLFI-Detection-Evaluation-GET-404Error%5Ccontent.ini,404,Not Found,113,178,1020,Low,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case62-LFI-ContextStream-FilenameContext-BackslashTraversalRemoval-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/active/LFI/LFI-Detection-Evaluation-GET-404Error/content.ini,200,OK,130,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case63-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,127,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case64-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,247,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case65-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,197,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case66-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,183,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case67-LFI-ContextStream-FilenameContext-UnixTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,219,178,1020,Low,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-404Error/Case68-LFI-ContextStream-FilenameContext-WindowsTraversalRemoval-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,404,Not Found,145,178,1020,Low,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case01-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,174,127,4340,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case02-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-AnyPathReq-Read.jsp?target=file://root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,143,127,1683,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case03-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultRelativeInput-AnyPathReq-Read.jsp?target=eclipse.ini,200,OK,119,127,1678,Medium,
Successfully,Wed Jul 25 17:00:31 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case04-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultRelativeInput-AnyPathReq-Read.jsp?target=file:/boot.ini,200,OK,85,127,1697,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case05-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/none892j3kd.txt,200,OK,139,127,1770,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case06-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-AnyPathReq-Read.jsp?target=file://root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/none892j3kd.txt,200,OK,177,127,1692,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case07-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read.jsp?target,200,OK,144,127,1658,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case08-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-AnyPathReq-Read.jsp?target,200,OK,131,127,1665,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case09-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,138,127,4340,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case10-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,157,127,1680,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case11-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read.jsp?target=none892j3kd.txt,200,OK,157,127,1767,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case12-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-NoPathReq-Read.jsp?target=none892j3kd.txt,200,OK,100,127,1689,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case13-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read.jsp?target,200,OK,123,127,1734,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case14-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-NoPathReq-Read.jsp?target,200,OK,118,127,1683,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case15-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,93,127,4340,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case16-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,99,127,1689,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case17-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read.jsp?target=/none892j3kd.txt,200,OK,132,127,1776,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case18-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultInvalidInput-SlashPathReq-Read.jsp?target=/none892j3kd.txt,200,OK,128,127,1698,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case19-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read.jsp?target,200,OK,320,127,1743,Medium,
Successfully,Wed Jul 25 17:00:32 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case20-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultEmptyInput-SlashPathReq-Read.jsp?target,200,OK,113,127,1692,Medium,
Successfully,Wed Jul 25 17:00:33 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case21-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,355,127,1775,Medium,
Successfully,Wed Jul 25 17:00:33 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case22-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read.jsp?target=%5Cnone892j3kd.txt,200,OK,374,127,1788,Medium,
Successfully,Wed Jul 25 17:00:33 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case23-LFI-FileClass-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp?target,200,OK,489,127,1755,Medium,
Successfully,Wed Jul 25 17:00:33 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case24-LFI-FileClass-FilenameContext-Unrestricted-FileDirective-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,389,127,1791,Medium,
Successfully,Wed Jul 25 17:00:33 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case25-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,230,127,4340,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case26-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-AnyPathReq-Read.jsp?target=/active/LFI/LFI-Detection-Evaluation-GET-200Error/none892j3kd.txt,200,OK,376,127,1615,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case27-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-AnyPathReq-Read.jsp?target,200,OK,201,127,1609,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case28-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,308,127,4340,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case29-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-NoPathReq-Read.jsp?target=none892j3kd.txt,200,OK,223,127,1612,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case30-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-NoPathReq-Read.jsp?target,200,OK,282,127,1606,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case31-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,212,127,4340,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case32-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-SlashPathReq-Read.jsp?target=/none892j3kd.txt,200,OK,132,127,1621,Medium,
Successfully,Wed Jul 25 17:00:34 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case33-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-SlashPathReq-Read.jsp?target,200,OK,100,127,1615,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case34-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,120,127,1624,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case35-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultInvalidInput-BackslashPathReq-Read.jsp?target=%5Cnone892j3kd.txt,200,OK,111,127,1633,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case36-LFI-ContextStream-FilenameContext-Unrestricted-OSPath-DefaultEmptyInput-BackslashPathReq-Read.jsp?target,200,OK,109,127,1627,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case37-LFI-FileClass-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,119,127,1677,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case38-LFI-FileClass-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/root/apache-tomcat-8.0.27/webapps/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,127,127,4340,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case39-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,132,127,4340,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case40-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,264,127,4340,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case41-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,148,127,4340,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case42-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,380,127,4340,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case43-LFI-FileClass-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,341,127,1808,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case44-LFI-FileClass-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,283,127,1817,Medium,
Successfully,Wed Jul 25 17:00:35 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case45-LFI-ContextStream-FilenameContext-SlashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=%5Cactive%5CLFI%5CLFI-Detection-Evaluation-GET-200Error%5Ccontent.ini,200,OK,244,127,1642,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case46-LFI-ContextStream-FilenameContext-BackslashTraversalValidation-OSPath-DefaultFullInput-AnyPathReq-Read.jsp?target=/active/LFI/LFI-Detection-Evaluation-GET-200Error/content.ini,200,OK,246,127,4340,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case47-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,183,127,4340,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case48-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-NoPathReq-Read.jsp?target=content.ini,200,OK,187,127,4340,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case49-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,158,127,4340,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case50-LFI-ContextStream-FilenameContext-WindowsTraversalValidation-OSPath-DefaultFullInput-SlashPathReq-Read.jsp?target=/content.ini,200,OK,146,127,4340,Medium,
Successfully,Wed Jul 25 17:00:36 EDT 2018,GET,http://127.0.0.1:8090/wavsep/active/LFI/LFI-Detection-Evaluation-GET-200Error/Case51-LFI-ContextStream-FilenameContext-UnixTraversalValidation-OSPath-DefaultFullInput-BackslashPathReq-Read.jsp?target=%5Ccontent.ini,200,OK,154,127,1657,Medium,
